id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079918205030000,RP,Residential Property,20 E GARFIELD ST,UNIVERSITY SUB,10/13/2020 11:31:55 AM,206.010.A,"13,570",,1963,03 - Ranch,2 - Hot Water/Water Radiant,1948,4,2,0
06079918205060000,RP,Residential Property,1219 S TRACY AVE,UNIVERSITY SUB,10/13/2020 11:26:12 AM,206.010.A,"17,250",,1972,08 - Conventional,5 - Forced Air,2438,3,1,1
06079918206030000,RP,Residential Property,1505 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:24:56 AM,206.010.A,"9,200",,1963,03 - Ranch,5 - Forced Air,1268,6,4,0
06079918206040000,RP,Residential Property,1501 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:39:52 AM,206.010.A,"16,000",,1964,01 - Bi-Level,2 - Hot Water/Water Radiant,1040,4,2,0
06079918206050000,RP,Residential Property,1415 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:23:57 AM,206.010.A,"16,000",,1964,03 - Ranch,5 - Forced Air,1391,4,2,0
06079918206060000,RP,Residential Property,1409 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:35:46 AM,206.010.A,"16,000",,1964,03 - Ranch,2 - Hot Water/Water Radiant,1200,5,3,0
06079918206070000,RP,Residential Property,1405 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:36:58 AM,206.010.A,"15,500",,1964,03 - Ranch,2 - Hot Water/Water Radiant,1620,3,2,0
06079918206080000,RP,Residential Property,1317 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:27:17 AM,206.010.A,"16,500",,1964,03 - Ranch,5 - Forced Air,2346,3,4,1
06079918206090000,RP,Residential Property,1311 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:34:49 AM,206.010.A,"16,000",,1963,03 - Ranch,5 - Forced Air,1274,3,1,1
06079918206100000,RP,Residential Property,1309 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:27:39 AM,206.010.A,"16,000",,1963,03 - Ranch,5 - Forced Air,1040,3,1,1
06079918206110000,RP,Residential Property,1305 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:35:57 AM,206.010.A,"16,000",,1964,03 - Ranch,5 - Forced Air,1555,5,2,0
06079918206120000,RP,Residential Property,1221 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:28:06 AM,206.010.A,"8,000",,1964,03 - Ranch,2 - Hot Water/Water Radiant,1541,3,2,0
06079918206130000,RP,Residential Property,1217 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:30:23 AM,206.010.A,"8,000",,2010,08 - Conventional,2 - Hot Water/Water Radiant,1770,4,2,1
06079918206150000,RP,Residential Property,1220 S TRACY AVE,UNIVERSITY SUB,10/13/2020 11:30:09 AM,206.010.A,"13,330",,2002,08 - Conventional,2 - Hot Water/Water Radiant,2509,3,2,1
06079918206240000,RP,Residential Property,1508 S TRACY AVE,UNIVERSITY SUB,10/13/2020 11:28:52 AM,206.010.A,"8,900",,1973,02 - Split Level,5 - Forced Air,1091,4,2,0
06079918207010000,RP,Residential Property,1502 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:25:38 AM,206.010.A,"10,980",,1963,08 - Conventional,2 - Hot Water/Water Radiant,1451,4,2,0
06079918207020000,RP,Residential Property,108 E LINCOLN ST,UNIVERSITY SUB,10/13/2020 11:29:12 AM,206.010.A,"11,160",,1992,08 - Conventional,2 - Hot Water/Water Radiant,2106,3,2,1
06079918207030000,RP,Residential Property,112 E LINCOLN ST,UNIVERSITY SUB,10/13/2020 1:01:49 PM,206.010.A,"11,250",,1967,02 - Split Level,2 - Hot Water/Water Radiant,1486,4,3,0
06079918207040000,RP,Residential Property,204 E LINCOLN ST,UNIVERSITY SUB 3,10/13/2020 11:37:09 AM,206.010.A,"11,340",,1968,02 - Split Level,2 - Hot Water/Water Radiant,2437,5,3,1
06079918207050000,RP,Residential Property,210 E LINCOLN ST,UNIVERSITY SUB 2,10/13/2020 11:33:29 AM,206.010.A,"11,430",,1990,03 - Ranch,2 - Hot Water/Water Radiant,2206,4,3,1
06079918207060000,RP,Residential Property,216 E LINCOLN ST,UNIVERSITY SUB 2,10/13/2020 11:24:16 AM,206.010.A,"11,520",,1970,01 - Bi-Level,2 - Hot Water/Water Radiant,1272,5,2,0
06079918207070000,RP,Residential Property,304 E LINCOLN ST,UNIVERSITY SUB 2,10/13/2020 11:28:45 AM,206.010.A,"11,610",,1970,03 - Ranch,2 - Hot Water/Water Radiant,1432,4,2,0
06079918207080000,RP,Residential Property,310 E LINCOLN ST,UNIVERSITY SUB 2,10/13/2020 11:22:37 AM,206.010.A,"11,610",,1974,03 - Ranch,5 - Forced Air,1040,4,1,1
06079918210010000,RP,Residential Property,201 W GRANT ST,BUTTE ADD,10/13/2020 11:25:25 AM,206.020.B,"4,950",,1956,03 - Ranch,5 - Forced Air,1025,3,2,0
06079918210040000,RP,Residential Property,209 W GRANT ST,BUTTE ADD,10/13/2020 11:35:36 AM,206.020.B,"6,000",,1966,08 - Conventional,5 - Forced Air,1688,4,2,0
06079918210050000,RP,Residential Property,1317 S GRAND AVE,BUTTE ADD,10/13/2020 11:29:40 AM,206.020.B,"6,550",,1959,03 - Ranch,5 - Forced Air,1165,3,1,1
06079918210080000,RP,Residential Property,1311 S GRAND AVE,BUTTE ADD,10/13/2020 11:32:41 AM,206.020.B,"10,500",,1970,03 - Ranch,5 - Forced Air,2232,4,3,0
06079918210100000,RP,Residential Property,1303 S GRAND AVE,BUTTE ADD,10/13/2020 11:34:29 AM,206.020.B,"7,000",,2013,03 - Ranch,2 - Hot Water/Water Radiant,1370,3,2,1
06079918210120000,RP,Residential Property,210 W HAYES ST,BUTTE ADD,10/13/2020 11:29:03 AM,206.020.B,"7,000",,1959,03 - Ranch,5 - Forced Air,1252,5,2,0
06079918210150000,RP,Residential Property,1302 S 3RD AVE,BUTTE ADD,10/13/2020 11:24:41 AM,206.020.B,"6,375",,1948,03 - Ranch,5 - Forced Air,1040,5,1,1
06079918210160000,RP,Residential Property,216 W HAYES ST,BUTTE ADD,10/13/2020 11:26:06 AM,206.020.B,"5,250",,1978,08 - Conventional,2 - Hot Water/Water Radiant,1722,5,3,0
06079918210180000,RP,Residential Property,1310 S 3RD AVE,BUTTE ADD,10/13/2020 1:01:49 PM,206.020.B,"11,625",,1952,04 - Modern,5 - Forced Air,1011,5,2,0
06079918210220000,RP,Residential Property,1314 S 3RD AVE,BUTTE ADD,10/13/2020 11:25:31 AM,206.020.B,"15,500",,2011,08 - Conventional,5 - Forced Air,1747,4,3,1
06079918210240000,RP,Residential Property,221 W GRANT ST,BUTTE ADD,10/13/2020 11:39:20 AM,206.020.B,"7,750",,1956,03 - Ranch,5 - Forced Air,1130,4,2,1
06079918211010000,RP,Residential Property,1321 S WILLSON AVE,BUTTE ADD,10/13/2020 1:01:49 PM,206.020.B,"6,750",,1957,03 - Ranch,2 - Hot Water/Water Radiant,1106,4,2,0
06079918211040000,RP,Residential Property,1319 S WILLSON AVE,BUTTE ADD,10/13/2020 11:37:47 AM,206.020.B,"6,750",,1999,10 - Old Style,5 - Forced Air,616,2,1,0
06079918211060000,RP,Residential Property,1313 S WILLSON AVE,BUTTE ADD,10/13/2020 1:01:49 PM,206.020.B,"6,750",,1957,08 - Conventional,5 - Forced Air,1372,5,3,0
06079918211080000,RP,Residential Property,1309 S WILLSON AVE,BUTTE ADD,10/13/2020 11:23:46 AM,206.020.B,"6,750",,1985,10 - Old Style,5 - Forced Air,1215,5,2,1
06079918211100000,RP,Residential Property,1305 S WILLSON AVE,BUTTE ADD,10/13/2020 11:33:08 AM,206.020.B,"6,750",,1940,10 - Old Style,5 - Forced Air,1725,4,1,1
06079918211120000,RP,Residential Property,1301 S WILLSON AVE,BUTTE ADD,10/13/2020 11:37:17 AM,206.020.B,"6,750",,2018,09 - Bungalow,5 - Forced Air,1998,3,2,1
06079918211150000,RP,Residential Property,1302 S GRAND AVE,BUTTE ADD,10/13/2020 11:29:57 AM,206.020.B,"10,125",,1950,10 - Old Style,5 - Forced Air,1290,3,2,0
06079918211180000,RP,Residential Property,1310 S GRAND AVE,BUTTE ADD,10/13/2020 1:01:49 PM,206.020.B,"10,125",,2017,03 - Ranch,5 - Forced Air,1413,5,2,0
06079918211200000,RP,Residential Property,1314 S GRAND AVE,BUTTE ADD,10/13/2020 11:29:07 AM,206.020.B,"6,750",,1974,10 - Old Style,5 - Forced Air,988,3,2,0
06079918211220000,RP,Residential Property,1322 S GRAND AVE,BUTTE ADD,10/13/2020 11:24:20 AM,206.020.B,"7,500",,1930,11 - Log,5 - Forced Air,827,2,1,0
06079918211240000,RP,Residential Property,115 W GRANT ST,BUTTE ADD,10/13/2020 1:01:49 PM,206.020.B,"6,000",,1961,03 - Ranch,5 - Forced Air,1347,4,2,0
06079918212010000,RP,Residential Property,1322 S WILLSON AVE,BUTTE ADD,10/13/2020 11:26:02 AM,206.020.B,"12,070",,2005,03 - Ranch,5 - Forced Air,1249,5,3,1
06079918212050000,RP,Commercial Property,1316 S WILLSON AVE,BUTTE ADD,10/13/2020 11:34:50 AM,206.020.B,"8,000",,1948,,,,,,
06079918212070000,RP,Residential Property,1312 S WILLSON AVE,BUTTE ADD,10/13/2020 11:38:44 AM,206.020.B,"8,000",,1964,03 - Ranch,5 - Forced Air,1076,3,2,0
06079918212100000,RP,Residential Property,1308 S WILLSON AVE,BUTTE ADD,10/13/2020 11:24:53 AM,206.020.B,"12,000",,1964,08 - Conventional,5 - Forced Air,1593,3,2,1
06079918212120000,RP,Residential Property,1304 S WILLSON AVE,BUTTE ADD,10/13/2020 11:29:53 AM,206.020.B,"7,000",,1946,10 - Old Style,5 - Forced Air,918,4,2,0
06079918213016500,RP,Residential Property,,UNIVERSITY SUB,10/13/2020 11:26:52 AM,206.010.A,"270,072",,,,,,,,
06079918213207000,RP,Condo/Townhouse Master,,SYLVAN SPRINGS CONDO,10/13/2020 11:30:57 AM,206.710.K,"110,825",,,,,,,,
06079918214010000,RP,Residential Property,1411 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:24:46 AM,206.010.A,"9,000",,1969,03 - Ranch,5 - Forced Air,1380,4,2,1
06079918214020000,RP,Residential Property,1407 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:25:03 AM,206.010.A,"9,000",,1966,03 - Ranch,2 - Hot Water/Water Radiant,1555,4,2,0
06079918214030000,RP,Residential Property,1403 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:24:47 AM,206.010.A,"8,000",,2014,03 - Ranch,2 - Hot Water/Water Radiant,1801,4,2,1
06079918214040000,RP,Residential Property,1315 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:39:33 AM,206.010.A,"8,000",,1964,03 - Ranch,5 - Forced Air,1414,3,1,0
06079918214050000,RP,Residential Property,1311 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:30:33 AM,206.010.A,"8,000",,1967,03 - Ranch,5 - Forced Air,1144,4,2,0
06079918214060000,RP,Residential Property,1307 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:40:07 AM,206.010.A,"8,000",,2000,03 - Ranch,2 - Hot Water/Water Radiant,1388,4,1,1
06079918214070000,RP,Residential Property,1305 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:27:00 AM,206.010.A,"8,000",,1968,02 - Split Level,5 - Forced Air,1216,4,2,0
06079918214080000,RP,Residential Property,1219 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:23:41 AM,206.010.A,"8,000",,1969,02 - Split Level,5 - Forced Air,1375,4,1,1
06079918214090000,RP,Residential Property,1215 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:23:52 AM,206.010.A,"8,000",,1969,02 - Split Level,5 - Forced Air,1386,4,2,0
06079918214100000,RP,Residential Property,1211 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:28:04 AM,206.010.A,"8,000",,1969,01 - Bi-Level,5 - Forced Air,1428,5,2,1
06079918214110000,RP,Residential Property,1207 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:32:34 AM,206.010.A,"8,000",,1970,02 - Split Level,5 - Forced Air,1449,4,2,1
06079918214120000,RP,Residential Property,1201 S BOZEMAN AVE,UNIVERSITY SUB,10/13/2020 11:39:32 AM,206.010.A,"9,000",,1971,03 - Ranch,2 - Hot Water/Water Radiant,1350,3,1,1
06079918214130000,RP,Residential Property,1204 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:33:11 AM,206.010.A,"9,000",,1964,02 - Split Level,2 - Hot Water/Water Radiant,2216,5,2,1
06079918214140000,RP,Residential Property,1208 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:24:02 AM,206.010.A,"8,000",,1965,02 - Split Level,2 - Hot Water/Water Radiant,1164,4,2,0
06079918214150000,RP,Residential Property,1212 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:38:34 AM,206.010.A,"8,000",,1964,08 - Conventional,2 - Hot Water/Water Radiant,1868,4,2,0
06079918214160000,RP,Residential Property,1216 S BLACK AVE,UNIVERSITY SUB,10/13/2020 1:01:49 PM,206.010.A,"8,000",,1963,03 - Ranch,5 - Forced Air,1120,4,2,0
06079918214180000,RP,Residential Property,1220 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:26:55 AM,206.010.A,"12,000",,1963,02 - Split Level,2 - Hot Water/Water Radiant,1752,5,2,1
06079918214190000,RP,Residential Property,1308 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:25:35 AM,206.010.A,"12,000",,1971,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2116,3,2,1
06079918214200000,RP,Residential Property,1312 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:31:15 AM,206.010.A,"8,000",,1964,03 - Ranch,2 - Hot Water/Water Radiant,1476,3,2,0
06079918214210000,RP,Residential Property,1316 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:32:08 AM,206.010.A,"8,000",,1963,03 - Ranch,2 - Hot Water/Water Radiant,1252,4,2,1
06079918214220000,RP,Residential Property,1404 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:30:59 AM,206.010.A,"8,000",,1962,03 - Ranch,2 - Hot Water/Water Radiant,1134,4,2,0
06079918214230000,RP,Residential Property,1408 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:24:44 AM,206.010.A,"9,000",,1961,08 - Conventional,2 - Hot Water/Water Radiant,1411,5,3,0
06079918214240000,RP,Residential Property,1412 S BLACK AVE,UNIVERSITY SUB,10/13/2020 11:28:16 AM,206.010.A,"9,000",,1963,03 - Ranch,2 - Hot Water/Water Radiant,1344,5,3,0
06079918215010000,RP,Residential Property,1417 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:28:23 AM,206.010.A,"9,000",,1971,04 - Modern,2 - Hot Water/Water Radiant,2895,3,2,1
06079918215020000,RP,Residential Property,1411 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:40:15 AM,206.010.A,"8,000",,1972,02 - Split Level,5 - Forced Air,2153,4,3,1
06079918215030000,RP,Residential Property,1407 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:25:47 AM,206.010.A,"8,000",,1972,02 - Split Level,5 - Forced Air,1400,3,2,0
06079918215040000,RP,Residential Property,1321 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:36:43 AM,206.010.A,"8,000",,1971,01 - Bi-Level,5 - Forced Air,1360,4,2,1
06079918215050000,RP,Residential Property,1315 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:23:35 AM,206.010.A,"8,000",,2010,01 - Bi-Level,5 - Forced Air,1490,4,3,0
06079918215060000,RP,Residential Property,1309 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 1:01:49 PM,206.010.A,"8,000",,1972,01 - Bi-Level,5 - Forced Air,1504,3,2,0
06079918215070000,RP,Residential Property,1303 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:37:32 AM,206.010.A,"8,000",,1971,08 - Conventional,5 - Forced Air,1359,4,2,0
06079918215080000,RP,Residential Property,1227 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:36:20 AM,206.010.A,"8,000",,1972,02 - Split Level,5 - Forced Air,1558,3,2,0
06079918215090000,RP,Residential Property,1221 S MONTANA AVE,UNIVERSITY SUB,10/13/2020 11:25:30 AM,206.010.A,"8,000",,1972,02 - Split Level,5 - Forced Air,1332,4,1,1
06079918215100000,RP,Residential Property,1215 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:25:22 AM,206.010.A,"9,000",,1973,01 - Bi-Level,5 - Forced Air,1440,4,2,1
06079918215110000,RP,Residential Property,1209 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:24:55 AM,206.010.A,"8,000",,1973,01 - Bi-Level,5 - Forced Air,1128,4,2,0
06079918215120000,RP,Residential Property,1201 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:34:29 AM,206.010.A,"9,000",,1973,01 - Bi-Level,5 - Forced Air,1512,4,2,0
06079918215130000,RP,Residential Property,1204 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:26:24 AM,206.010.A,"9,000",,1971,02 - Split Level,5 - Forced Air,1242,4,2,1
06079918215140000,RP,Residential Property,1208 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:36:58 AM,206.010.A,"8,000",,1965,01 - Bi-Level,5 - Forced Air,1090,3,2,0
06079918215150000,RP,Residential Property,1212 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:37:04 AM,206.010.A,"8,000",,1967,01 - Bi-Level,5 - Forced Air,1575,4,3,0
06079918215160000,RP,Residential Property,1216 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:27:16 AM,206.010.A,"8,000",,1970,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1123,4,2,0
06079918215170000,RP,Residential Property,1220 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:27:00 AM,206.010.A,"8,000",,1965,01 - Bi-Level,5 - Forced Air,1173,5,2,0
06079918215190000,RP,Residential Property,1304 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:34:01 AM,206.010.A,"9,000",,1988,02 - Split Level,5 - Forced Air,1488,4,2,1
06079918215200000,RP,Residential Property,1308 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:36:45 AM,206.010.A,"7,000",,1965,03 - Ranch,5 - Forced Air,1490,4,2,0
06079918215210000,RP,Residential Property,1312 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:34:20 AM,206.010.A,"7,000",,1966,03 - Ranch,5 - Forced Air,1491,3,2,0
06079918215220000,RP,Residential Property,1316 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:36:00 AM,206.010.A,"8,000",,1966,01 - Bi-Level,2 - Hot Water/Water Radiant,1533,5,2,0
06079918215230000,RP,Residential Property,1404 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:27:04 AM,206.010.A,"9,000",,1966,02 - Split Level,5 - Forced Air,1533,4,2,1
06079918215240000,RP,Residential Property,1408 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:30:37 AM,206.010.A,"8,000",,1965,08 - Conventional,5 - Forced Air,1344,5,2,0
06079918215250000,RP,Residential Property,1412 S BOZEMAN AVE,UNIVERSITY SUB 3,10/13/2020 11:30:33 AM,206.010.A,"9,000",,1970,03 - Ranch,2 - Hot Water/Water Radiant,1492,4,3,0
06079918216010000,RP,Residential Property,1417 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:34:30 AM,206.010.A,"9,000",,1977,04 - Modern,7 - Electric Baseboard/Electric Radiant,1680,3,3,0
06079918216020000,RP,Residential Property,1411 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:25:48 AM,206.010.A,"7,400",,1974,02 - Split Level,5 - Forced Air,1288,3,2,0
06079918216030000,RP,Residential Property,1407 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 1:01:49 PM,206.010.A,"8,000",,1976,01 - Bi-Level,5 - Forced Air,1399,3,3,0
06079918216040000,RP,Residential Property,1321 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:31:14 AM,206.010.A,"8,000",,1974,01 - Bi-Level,5 - Forced Air,1392,4,2,1
06079918216050000,RP,Residential Property,1315 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:31:38 AM,206.010.A,"8,000",,1976,01 - Bi-Level,5 - Forced Air,1352,3,2,0
06079918216060000,RP,Residential Property,1307 S ROUSE AVE,UNIVERSITY SUB,10/13/2020 11:32:54 AM,206.010.A,"8,000",,1977,03 - Ranch,5 - Forced Air,1274,3,3,0
06079918216070000,RP,Residential Property,1303 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:31:30 AM,206.010.A,"7,500",,1974,02 - Split Level,5 - Forced Air,1330,3,2,0
06079918216080000,RP,Residential Property,1227 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:36:04 AM,206.010.A,"8,000",,1976,02 - Split Level,5 - Forced Air,1346,4,3,0
06079918216090000,RP,Residential Property,1221 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:37:36 AM,206.010.A,"8,000",,1979,04 - Modern,5 - Forced Air,2765,3,1,1
06079918216100000,RP,Residential Property,1215 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:25:41 AM,206.010.A,"9,000",,1977,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1100,3,2,0
06079918216110000,RP,Residential Property,1207 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:27:23 AM,206.010.A,"9,000",,1977,01 - Bi-Level,5 - Forced Air,1274,3,2,0
06079918216120000,RP,Residential Property,1203 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:33:24 AM,206.010.A,"9,000",,1992,03 - Ranch,5 - Forced Air,1196,3,1,1
06079918216130000,RP,Residential Property,1202 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:29:17 AM,206.010.A,"9,000",,1972,03 - Ranch,2 - Hot Water/Water Radiant,1360,3,2,1
06079918216140000,RP,Residential Property,1210 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:39:37 AM,206.010.A,"7,500",,1973,02 - Split Level,5 - Forced Air,1456,4,2,1
06079918216150000,RP,Residential Property,1216 S MONTANA AVE,UNIVERSITY SUB,10/13/2020 11:33:17 AM,206.010.A,"7,400",,1971,01 - Bi-Level,2 - Hot Water/Water Radiant,1292,3,2,0
06079918216160000,RP,Residential Property,1224 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:33:45 AM,206.010.A,"8,000",,1972,02 - Split Level,5 - Forced Air,1479,3,2,0
06079918216170000,RP,Residential Property,1228 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:35:53 AM,206.010.A,"8,000",,1972,01 - Bi-Level,2 - Hot Water/Water Radiant,1292,3,2,0
06079918216180000,RP,Residential Property,1304 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:28:02 AM,206.010.A,"8,000",,1972,02 - Split Level,5 - Forced Air,1350,3,2,0
06079918216190000,RP,Residential Property,1310 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:25:13 AM,206.010.A,"8,000",,1972,02 - Split Level,5 - Forced Air,1435,3,2,0
06079918216200000,RP,Residential Property,1316 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:26:43 AM,206.010.A,"8,000",,1971,02 - Split Level,5 - Forced Air,1523,4,2,0
06079918216210000,RP,Residential Property,1322 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:25:16 AM,206.010.A,"8,000",,1972,02 - Split Level,5 - Forced Air,1242,4,2,1
06079918216220000,RP,Residential Property,1404 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 1:01:49 PM,206.010.A,"9,000",,1972,02 - Split Level,5 - Forced Air,1350,3,2,0
06079918216230000,RP,Residential Property,1410 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:28:29 AM,206.010.A,"9,000",,2010,02 - Split Level,5 - Forced Air,1364,4,2,1
06079918216240000,RP,Residential Property,1416 S MONTANA AVE,UNIVERSITY SUB 2,10/13/2020 11:30:54 AM,206.010.A,"9,000",,1971,02 - Split Level,5 - Forced Air,1999,3,4,0
06079918217010000,RP,Residential Property,1510 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:27:07 AM,206.010.A,"10,100",,1977,02 - Split Level,5 - Forced Air,1471,4,3,0
06079918217020000,RP,Residential Property,1504 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:26:14 AM,206.010.A,"9,100",,1977,08 - Conventional,2 - Hot Water/Water Radiant,2296,5,3,1
06079918217030000,RP,Residential Property,1416 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:39:21 AM,206.010.A,"9,000",,1975,01 - Bi-Level,5 - Forced Air,1338,4,2,0
06079918217040000,RP,Residential Property,1410 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:37:52 AM,206.010.A,"9,000",,1975,01 - Bi-Level,5 - Forced Air,1292,4,2,0
06079918217050000,RP,Residential Property,1404 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:33:57 AM,206.010.A,"9,000",,1977,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1372,3,2,0
06079918217060000,RP,Residential Property,1322 S ROUSE AVE,,10/13/2020 11:28:34 AM,206.010.A,"133,381",,2002,01 - Bi-Level,5 - Forced Air,1776,3,2,0
06079918217070000,RP,Residential Property,1316 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:23:50 AM,206.010.A,"8,000",,1975,01 - Bi-Level,5 - Forced Air,1288,4,2,1
06079918217080000,RP,Residential Property,1310 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:35:51 AM,206.010.A,"8,000",,1975,02 - Split Level,5 - Forced Air,1288,4,1,2
06079918217090000,RP,Residential Property,1304 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:39:28 AM,206.010.A,"7,500",,1976,01 - Bi-Level,5 - Forced Air,1876,3,2,0
06079918217100000,RP,Residential Property,1228 S ROUSE AVE,UNIVERSITY SUB 2,10/13/2020 11:39:20 AM,206.010.A,"8,000",,1976,01 - Bi-Level,5 - Forced Air,1388,4,2,0
