id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06069810102010000,RP,Residential Property,9155 S 19TH AVE,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:39:46 AM,206.003.S,00,2.05,1980,03 - Ranch,5 - Forced Air,988,2,2,0
06069810102020000,RP,Residential Property,8625 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:35:39 AM,206.003.S,00,2.29,2002,10 - Old Style,5 - Forced Air,2076,4,3,0
06069810102030000,RP,Residential Property,8620 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:31:03 AM,206.003.S,00,1.978,1994,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1451,4,3,0
06069810102040000,RP,Residential Property,8040 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:26:53 AM,206.003.S,00,1.819,1982,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1630,3,2,0
06069810102050000,RP,Residential Property,8050 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:33:10 AM,206.003.S,00,1.305,1994,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1860,3,2,0
06069810102060000,RP,Residential Property,8060 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:28:52 AM,206.003.S,00,1.318,1993,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1632,3,2,0
06069810102070000,RP,Residential Property,8070 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:29:05 AM,206.003.S,00,1.638,1995,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2224,2,2,0
06069810102080000,RP,Residential Property,8080 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:30:44 AM,206.003.S,00,1.928,1990,08 - Conventional,5 - Forced Air,3845,5,3,1
06069810102090000,RP,Residential Property,8090 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:36:18 AM,206.003.S,00,1.377,1984,08 - Conventional,5 - Forced Air,1496,4,3,0
06069810102100000,RP,Residential Property,8100 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 1:01:49 PM,206.003.S,00,1.377,1992,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1561,3,2,0
06069810102110000,RP,Residential Property,8110 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:27:09 AM,206.003.S,00,1.377,1991,03 - Ranch,2 - Hot Water/Water Radiant,2181,3,2,1
06069810102120000,RP,Residential Property,812O LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:37:05 AM,206.003.S,00,1.377,1993,08 - Conventional,5 - Forced Air,2772,3,3,1
06069810102130000,RP,Residential Property,8130 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:27:39 AM,206.003.S,00,1.377,1992,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1476,3,2,0
06069810102140000,RP,Residential Property,8140 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:28:36 AM,206.003.S,00,1.377,1990,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1548,3,3,0
06069810102150000,RP,Residential Property,8150 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:34:21 AM,206.003.S,00,1.416,1993,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1626,3,2,0
06069810102160000,RP,Agricultural and Timber Properties,LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:22:44 AM,206.003.S,,1.769,,,,,,,
06069810102170000,RP,Residential Property,6170 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:28:06 AM,206.003.S,00,1.89,1990,03 - Ranch,2 - Hot Water/Water Radiant,2682,4,2,0
06069810102180000,RP,Residential Property,6180 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:27:35 AM,206.003.S,00,1.636,1988,08 - Conventional,5 - Forced Air,1790,3,2,1
06069810102190000,RP,Residential Property,6191 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:27:40 AM,206.003.S,00,2.689,1915,08 - Conventional,7 - Electric Baseboard/Electric Radiant,768,2,1,0
06069810102200000,RP,Residential Property,6201 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:24:32 AM,206.003.S,00,1.538,1995,03 - Ranch,2 - Hot Water/Water Radiant,1622,3,2,0
06069810103010000,RP,Residential Property,6211 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:34:15 AM,206.003.S,00,1.422,1995,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1571,4,2,1
06069810103020000,RP,Residential Property,6221 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:34:04 AM,206.003.S,00,1.387,1994,03 - Ranch,5 - Forced Air,1730,3,2,0
06069810103030000,RP,Residential Property,6231 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:24:20 AM,206.003.S,00,1.42,1993,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2795,3,3,0
06069810103040000,RP,Residential Property,6241 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:30:29 AM,206.003.S,00,1.423,1992,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1276,4,2,0
06069810103050000,RP,Residential Property,6251 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:31:05 AM,206.003.S,00,1.423,1990,08 - Conventional,2 - Hot Water/Water Radiant,2225,4,3,1
06069810103060000,RP,Residential Property,6261 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:24:04 AM,206.003.S,00,1.494,1992,03 - Ranch,5 - Forced Air,1492,4,1,2
06069810103070000,RP,Residential Property,6271 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:34:05 AM,206.003.S,00,1.603,1999,03 - Ranch,2 - Hot Water/Water Radiant,1554,3,2,0
06069810103080000,RP,Residential Property,6281 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:34:08 AM,206.003.S,00,1.949,1984,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1268,3,1,1
06069810104010000,RP,Residential Property,6290 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:27:26 AM,206.003.S,00,1.448,1993,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2368,3,3,0
06069810104020000,RP,Residential Property,6300 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:28:39 AM,206.003.S,00,1.278,1987,11 - Log,7 - Electric Baseboard/Electric Radiant,1808,2,1,1
06069810104030000,RP,Residential Property,6310 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:33:31 AM,206.003.S,00,1.278,1990,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1373,2,2,0
06069810104040000,RP,Residential Property,6320 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:28:35 AM,206.003.S,00,1.28,1992,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1288,3,2,0
06069810104050000,RP,Residential Property,6330 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:37:38 AM,206.003.S,00,1.473,1995,01 - Bi-Level,5 - Forced Air,1887,4,2,1
06069810104060000,RP,Residential Property,6340 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:31:22 AM,206.003.S,00,1.822,1995,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2015,3,2,0
06069810104070000,RP,Residential Property,8145 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:34:10 AM,206.003.S,00,1.469,1995,08 - Conventional,2 - Hot Water/Water Radiant,2262,4,2,2
06069810104080000,RP,Residential Property,6361 BUFFALOBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:23:51 AM,206.003.S,00,1.472,1995,08 - Conventional,5 - Forced Air,1905,3,2,0
06069810104090000,RP,Residential Property,6371 BUFFALOBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:36:37 AM,206.003.S,00,1.446,1999,14 - Other,5 - Forced Air,1451,1,1,0
06069810104100000,RP,Residential Property,6381 BUFFALOBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:33:48 AM,206.003.S,00,1.446,1982,02 - Split Level,7 - Electric Baseboard/Electric Radiant,2774,3,3,0
06069810104110000,RP,Residential Property,6391 BUFFALOBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:33:24 AM,206.003.S,00,1.446,1995,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1436,3,3,0
06069810104120000,RP,Residential Property,6401 BUFFALOBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:33:58 AM,206.003.S,00,1.351,1995,08 - Conventional,2 - Hot Water/Water Radiant,2185,3,2,2
06069810105010000,RP,Residential Property,6280 ALAMOSA LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:35:48 AM,206.003.S,00,1.412,2000,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1736,3,2,0
06069810105020000,RP,Residential Property,8540 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:36:16 AM,206.003.S,00,1.519,1990,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1784,3,2,1
06069810105030000,RP,Residential Property,8550 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:40:04 AM,206.003.S,00,1.543,2008,08 - Conventional,2 - Hot Water/Water Radiant,2552,5,2,0
06069810105040000,RP,Residential Property,8560 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:23:46 AM,206.003.S,00,1.538,2000,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1869,3,2,1
06069810105050000,RP,Residential Property,8570 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:31:42 AM,206.003.S,00,1.455,1992,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1605,3,2,0
06069810105060000,RP,Residential Property,8580 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:25:24 AM,206.003.S,00,1.338,1992,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2208,4,2,1
06069810105070000,RP,Residential Property,8590 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:34:16 AM,206.003.S,00,1.309,1992,08 - Conventional,5 - Forced Air,3189,3,2,0
06069810105080000,RP,Residential Property,8600 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:29:06 AM,206.003.S,00,1.333,1992,03 - Ranch,5 - Forced Air,792,1,1,0
06069810106010000,RP,Residential Property,8501 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:33:55 AM,206.003.S,00,1.831,2007,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1176,2,1,1
06069810106020000,RP,Residential Property,8491 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:30:58 AM,206.003.S,00,1.577,1992,08 - Conventional,2 - Hot Water/Water Radiant,2317,4,3,0
06069810106030000,RP,Residential Property,8481 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:37:19 AM,206.003.S,00,1.874,1970,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2246,3,2,0
06069810106040000,RP,Residential Property,8471 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:26:39 AM,206.003.S,00,1.996,1979,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2624,3,3,0
06069810106050000,RP,Residential Property,8461 LUPINE LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:31:11 AM,206.003.S,00,1.916,1995,08 - Conventional,5 - Forced Air,3614,4,3,0
06069810106060000,RP,Residential Property,6450 BUFFALOBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:38:23 AM,206.003.S,00,1.456,1991,01 - Bi-Level,5 - Forced Air,1312,3,2,1
06069810106070000,RP,Residential Property,6440 BUFFALOBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:28:11 AM,206.003.S,00,1.384,2009,08 - Conventional,5 - Forced Air,4285,3,3,2
06069810106080000,RP,Residential Property,6430 BUFFALOBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:32:55 AM,206.003.S,00,1.384,1997,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1524,4,2,0
06069810106090000,RP,Residential Property,6420 BUFFALOBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:33:41 AM,206.003.S,00,1.384,1995,02 - Split Level,2 - Hot Water/Water Radiant,1872,3,2,0
06069810106100000,RP,Residential Property,6410 BUFFALOBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:38:18 AM,206.003.S,00,1.381,1992,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2425,4,3,0
06069810106110000,RP,Residential Property,8521 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:31:54 AM,206.003.S,00,1.806,1982,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2237,3,2,0
06069810106120000,RP,Residential Property,8511 SILVERBERRY LN,ELDORADO COUNTRY ESTATES SUB,10/13/2020 11:33:08 AM,206.003.S,00,1.518,2000,08 - Conventional,7 - Electric Baseboard/Electric Radiant,3223,3,3,0
06069810201010000,RP,Residential Property,HAPPY ACRES RD W,,10/13/2020 11:23:36 AM,206.003.S,00,3.08,,,,,,,
06069810201020000,RP,Residential Property,10030 HAPPY ACRES RD W,,10/13/2020 11:31:18 AM,206.003.S,00,10.827,1990,03 - Ranch,7 - Electric Baseboard/Electric Radiant,444,1,1,0
06069810201040000,RP,Residential Property,10120 COTTONWOOD RD,,10/13/2020 11:32:02 AM,206.003.S,00,3.653,1993,,,,,,
06069810201050000,RP,Residential Property,10066 COTTONWOOD RD,,10/13/2020 11:33:31 AM,206.003.S,00,14.854,1982,03 - Ranch,5 - Forced Air,2008,6,3,0
06069810201060000,RP,Residential Property,9981 HAPPY ACRES RD W,MINOR SUB 350,10/13/2020 11:33:41 AM,206.003.S,00,1.828,2004,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1411,3,1,1
06069810201160000,RP,Residential Property,20 EAGLES NEST DR,MINOR SUB 264,10/13/2020 1:01:49 PM,206.003.S,00,1.68,2001,,,,,,
06069810201200000,RP,Commercial Property,10180 COTTONWOOD RD,MINOR SUB 264,10/13/2020 11:37:13 AM,206.003.S,00,2.4,1993,,,,,,
06069810201230000,RP,Residential Property,25 EAGLES NEST DR,MINOR SUB 264A,10/13/2020 1:01:49 PM,206.003.S,00,3.153,2001,08 - Conventional,2 - Hot Water/Water Radiant,2704,4,2,1
06069810201250000,RP,Residential Property,48 EAGLES NEST DR,MINOR SUB 264A,10/13/2020 11:38:17 AM,206.003.S,00,6.582,2002,08 - Conventional,2 - Hot Water/Water Radiant,4276,4,3,1
06069810201280000,RP,Government Property,10200 COTTONWOOD RD,MINOR SUB 264,10/13/2020 11:24:34 AM,206.003.S,00,2.93,,,,,,,
06069810201300000,RP,Residential Property,10250 COTTONWOOD RD,,10/13/2020 11:25:04 AM,206.003.S,00,1,1979,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1670,2,2,0
06069810201320000,RP,Non-Qualified Ag,10150 COTTONWOOD RD,,10/13/2020 11:25:14 AM,206.003.S,00,21.645,2010,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1770,3,2,0
06069810201400000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:39 AM,206.003.S,,2.93,,,,,,,
06069810301010000,RP,Agricultural and Timber Properties,S 19TH AVE,,10/13/2020 11:39:51 AM,206.003.S,,30.406,,,,,,,
06069810301020000,RP,Residential Property,10750 COTTONWOOD RD,,10/13/2020 11:32:16 AM,206.003.S,00,1.3,1992,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1702,3,2,1
06069810301030000,RP,Residential Property,10626 COTTONWOOD RD,,10/13/2020 11:25:17 AM,206.003.S,00,2.196,2001,03 - Ranch,5 - Forced Air,2635,3,2,0
06069810301040000,RP,Residential Property,9942 S 19TH AVE,,10/13/2020 11:35:59 AM,206.003.S,00,1.003,2003,08 - Conventional,2 - Hot Water/Water Radiant,4082,3,4,0
06069810301050000,RP,Residential Property,9050 S 19TH AVE,,10/13/2020 11:25:57 AM,206.003.S,00,1,2003,01 - Bi-Level,5 - Forced Air,2160,8,4,0
06069810301060000,RP,Residential Property,9300 S 19TH AVE,,10/13/2020 11:23:44 AM,206.003.S,00,8.96,1993,03 - Ranch,2 - Hot Water/Water Radiant,1696,3,2,0
06069810301100000,RP,Residential Property,10700 COTTONWOOD RD,,10/13/2020 11:33:24 AM,206.003.S,00,4.246,2001,08 - Conventional,5 - Forced Air,2621,3,3,1
06069810301120000,RP,Residential Property,9000 S 19TH AVE,,10/13/2020 11:34:09 AM,206.003.S,00,5.001,1995,03 - Ranch,2 - Hot Water/Water Radiant,1840,3,3,0
06069810301160000,RP,Residential Property,10636 COTTONWOOD RD,,10/13/2020 11:25:36 AM,206.003.S,00,4.243,2001,03 - Ranch,2 - Hot Water/Water Radiant,2177,5,3,0
06069810301180000,RP,Residential Property,67 MOUNTAIN AIRE LN,,10/13/2020 11:28:35 AM,206.003.S,00,12.336,1999,08 - Conventional,5 - Forced Air,2888,3,2,1
06069810301240000,,,,,,,,,,,,,,,
06069810301340000,RP,Residential Property,MOUNTAIN AIRE LN,,10/13/2020 11:26:04 AM,206.003.S,00,6.002,,,,,,,
06069810301400000,RP,Residential Property,195 MOUNTAIN AIRE LN,,10/13/2020 11:33:44 AM,206.003.S,00,6.002,2002,03 - Ranch,5 - Forced Air,1367,2,2,0
06069810302010000,RP,Residential Property,318 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:29:18 AM,206.003.S,00,1.804,1989,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1488,3,2,0
06069810302020000,RP,Residential Property,384 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:31:22 AM,206.003.S,00,2.276,1982,08 - Conventional,5 - Forced Air,3276,4,2,1
06069810302030000,RP,Residential Property,410 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:27:47 AM,206.003.S,00,1.732,2001,08 - Conventional,2 - Hot Water/Water Radiant,1833,4,3,0
06069810302040000,RP,Residential Property,422 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:27:11 AM,206.003.S,00,1,1998,08 - Conventional,2 - Hot Water/Water Radiant,2210,3,2,0
06069810302050000,RP,Residential Property,25 S CHICKADEE WAY,HYALITE FOOTHILLS SUB 1,10/13/2020 11:26:23 AM,206.003.S,00,1.466,2008,08 - Conventional,5 - Forced Air,3139,3,3,0
06069810302060000,RP,Residential Property,71 S CHICKADEE WAY,HYALITE FOOTHILLS SUB 1,10/13/2020 11:23:06 AM,206.003.S,00,1.611,1995,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1544,4,2,0
06069810302070000,RP,Residential Property,91 S CHICKADEE WAY,HYALITE FOOTHILLS SUB 1,10/13/2020 11:26:42 AM,206.003.S,00,1.189,2003,08 - Conventional,2 - Hot Water/Water Radiant,3773,3,2,0
06069810302080000,RP,Residential Property,46 S CHICKADEE WAY,HYALITE FOOTHILLS SUB 1,10/13/2020 11:27:09 AM,206.003.S,00,1.92,2000,08 - Conventional,5 - Forced Air,2172,3,3,0
06069810302090000,RP,Residential Property,530 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:29:57 AM,206.003.S,00,1.599,1995,14 - Other,2 - Hot Water/Water Radiant,1313,1,1,0
06069810302100000,RP,Residential Property,90 S CHICKADEE WAY,HYALITE FOOTHILLS SUB 1,10/13/2020 1:01:49 PM,206.003.S,00,1.352,2006,08 - Conventional,5 - Forced Air,2542,4,2,1
06069810303010000,RP,Residential Property,55 OWL WAY,HYALITE FOOTHILLS SUB 1,10/13/2020 11:34:55 AM,206.003.S,00,1.289,1992,01 - Bi-Level,5 - Forced Air,1232,4,2,0
06069810303020000,RP,Residential Property,31 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:26:19 AM,206.003.S,00,1.364,1993,08 - Conventional,2 - Hot Water/Water Radiant,1720,3,2,0
06069810303030000,RP,Residential Property,77 OWL WAY,HYALITE FOOTHILLS SUB 1,10/13/2020 11:29:56 AM,206.003.S,00,1.44,1993,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1254,3,1,0
06069810303040000,RP,Residential Property,81 OWL WAY,HYALITE FOOTHILLS SUB 1,10/13/2020 11:28:58 AM,206.003.S,00,1.184,1983,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1536,3,2,0
06069810303050000,RP,Residential Property,82 OWL WAY,HYALITE FOOTHILLS SUB 1,10/13/2020 11:31:33 AM,206.003.S,00,1.716,1987,03 - Ranch,5 - Forced Air,2689,4,3,0
06069810303060000,RP,Residential Property,68 OWL WAY,HYALITE FOOTHILLS SUB 1,10/13/2020 11:28:43 AM,206.003.S,00,1.402,1992,03 - Ranch,2 - Hot Water/Water Radiant,1505,3,2,1
06069810303070000,RP,Residential Property,103 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:29:41 AM,206.003.S,00,1.421,1992,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1823,4,3,0
06069810303080000,RP,Residential Property,149 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:29:11 AM,206.003.S,00,1.734,1992,08 - Conventional,5 - Forced Air,1556,3,2,0
06069810303090000,RP,Residential Property,93 N PHEASANT DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:36:33 AM,206.003.S,00,1.663,1978,08 - Conventional,7 - Electric Baseboard/Electric Radiant,3589,5,4,0
06069810303100000,RP,Residential Property,115 N PHEASANT DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:25:33 AM,206.003.S,00,1.289,1995,08 - Conventional,2 - Hot Water/Water Radiant,3715,4,3,1
06069810303100900,RP,Residential Property,125 N PHEASANT DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:31:33 AM,206.003.S,00,1.218,1995,08 - Conventional,5 - Forced Air,2344,3,2,2
06069810303110000,RP,Residential Property,145 N PHEASANT DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:35:57 AM,206.003.S,00,1.054,1992,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2782,4,3,0
06069810303110900,RP,Residential Property,169 N PHEASANT DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:30:27 AM,206.003.S,00,1.051,1993,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2055,4,3,0
06069810303120000,RP,Residential Property,207 N PHEASANT DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:37:26 AM,206.003.S,00,1.021,1992,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1353,3,2,0
06069810303130000,RP,Residential Property,165 BLUEBIRD DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:31:53 AM,206.003.S,00,1,2010,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1134,3,2,0
06069810304010000,RP,Residential Property,249 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:32:57 AM,206.003.S,00,2.812,1994,11 - Log,2 - Hot Water/Water Radiant,2344,3,2,0
06069810304020000,RP,Residential Property,301 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:33:39 AM,206.003.S,00,2.58,2000,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1864,4,3,0
06069810304030000,RP,Residential Property,389 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:29:13 AM,206.003.S,00,1.174,1999,03 - Ranch,5 - Forced Air,2130,3,2,0
06069810304030900,RP,Residential Property,359 STARLING DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:37:20 AM,206.003.S,00,1.17,1995,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2081,3,2,0
06069810304040000,RP,Residential Property,232 N PHEASANT DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:35:48 AM,206.003.S,00,1.778,1991,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2288,4,3,1
06069810304050000,RP,Residential Property,190 N PHEASANT DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:27:29 AM,206.003.S,00,1.004,1993,08 - Conventional,5 - Forced Air,2038,3,2,0
06069810304060000,RP,Residential Property,158 N PHEASANT DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:26:37 AM,206.003.S,00,1.004,2004,03 - Ranch,2 - Hot Water/Water Radiant,1981,3,2,0
06069810304070000,RP,Residential Property,106 N PHEASANT DR,HYALITE FOOTHILLS SUB 1,10/13/2020 11:26:52 AM,206.003.S,00,1.579,1992,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1680,2,1,0
06069810305010000,RP,Residential Property,18 N CHICKADEE WAY,HYALITE FOOTHILLS SUB 1,10/13/2020 11:30:33 AM,206.003.S,00,1.134,1993,08 - Conventional,5 - Forced Air,2336,2,2,1
